(0, 31, 8, 2, 14878.76131770309, [2441.985011461295, 1701.2117003655776, 2449.1711822224784, 1701.2117003655776, 2441.9850114612937, 1701.2117003655776, 2441.9850114612937])
(0, 31, 9, 0, 14878.76131770309, [2441.985011461295, 1701.2117003655776, 2449.1711822224784, 1701.2117003655776, 2441.9850114612937, 1701.2117003655776, 2441.9850114612937])
(0, 31, 10, 2, 14878.76131770309, [2441.985011461295, 1701.2117003655776, 2449.1711822224784, 1701.2117003655776, 2441.9850114612937, 1701.2117003655776, 2441.9850114612937])
(0, 32, 1, 1, 14879.821981575646, [2444.9833014363176, 1686.2251959956716, 2452.163837122153, 1703.2415220744342, 2444.9833014363176, 1703.2415220744342, 2444.9833014363176])
(0, 32, 3, 1, 14862.805655496883, [2444.9833014363176, 1686.2251959956716, 2452.163837122153, 1686.2251959956716, 2444.9833014363176, 1703.2415220744342, 2444.9833014363176])
(0, 32, 5, 0, 14861.34279207859, [2444.9833014363176, 1686.2251959956716, 2452.163837122153, 1686.2251959956716, 2444.9833014363176, 1701.778658656142, 2444.9833014363176])
(0, 32, 0, 0, 14861.34279207859, [2444.9833014363176, 1686.2251959956716, 2452.163837122153, 1686.2251959956716, 2444.9833014363176, 1701.778658656142, 2444.9833014363176])
(0, 32, 2, 1, 14861.543019840432, [2444.9833014363176, 1686.2251959956716, 2452.3640648839937, 1686.2251959956716, 2444.9833014363176, 1701.778658656142, 2444.9833014363176])
(0, 32, 4, 1, 14868.923783288106, [2444.9833014363176, 1686.2251959956716, 2452.3640648839937, 1686.2251959956716, 2452.364064883992, 1701.778658656142, 2444.9833014363176])
(0, 32, 6, 1, 14876.30454673578, [2444.9833014363176, 1686.2251959956716, 2452.3640648839937, 1686.2251959956716, 2452.364064883992, 1701.778658656142, 2452.364064883992])
(0, 32, 7, 1, 14876.30454673578, [2444.9833014363176, 1686.2251959956716, 2452.3640648839937, 1686.2251959956716, 2452.364064883992, 1701.778658656142, 2452.364064883992])
(0, 32, 8, 2, 14876.30454673578, [2444.9833014363176, 1686.2251959956716, 2452.3640648839937, 1686.2251959956716, 2452.364064883992, 1701.778658656142, 2452.364064883992])
(0, 32, 9, 1, 14876.30454673578, [2444.9833014363176, 1686.2251959956716, 2452.3640648839937, 1686.2251959956716, 2452.364064883992, 1701.778658656142, 2452.364064883992])
(0, 32, 10, 2, 14876.30454673578, [2444.9833014363176, 1686.2251959956716, 2452.3640648839937, 1686.2251959956716, 2452.364064883992, 1701.778658656142, 2452.364064883992])
(0, 33, 1, 1, 14869.465060180897, [2443.8460610500256, 1685.4629949214254, 2451.2278607076414, 1685.4629949214254, 2451.2278607076414, 1701.0094271650948, 2451.2278607076414])
(0, 33, 3, 1, 14869.465060180897, [2443.8460610500256, 1685.4629949214254, 2451.2278607076414, 1685.4629949214254, 2451.2278607076414, 1701.0094271650948, 2451.2278607076414])
(0, 33, 5, 2, 14863.624355717107, [2443.8460610500256, 1685.4629949214254, 2451.2278607076414, 1685.4629949214254, 2451.2278607076414, 1695.1687227013056, 2451.2278607076414])
(0, 33, 0, 2, 14870.807031320011, [2451.028736652929, 1685.4629949214254, 2451.2278607076414, 1685.4629949214254, 2451.2278607076414, 1695.1687227013056, 2451.2278607076414])
(0, 33, 2, 1, 14870.807031320011, [2451.028736652929, 1685.4629949214254, 2451.2278607076414, 1685.4629949214254, 2451.2278607076414, 1695.1687227013056, 2451.2278607076414])
(0, 33, 4, 0, 14863.425231662397, [2451.028736652929, 1685.4629949214254, 2451.2278607076414, 1685.4629949214254, 2443.8460610500265, 1695.1687227013056, 2451.2278607076414])
(0, 33, 6, 0, 14856.04343200478, [2451.028736652929, 1685.4629949214254, 2451.2278607076414, 1685.4629949214254, 2443.8460610500265, 1695.1687227013056, 2443.8460610500265])
(0, 33, 7, 1, 14856.04343200478, [2451.028736652929, 1685.4629949214254, 2451.2278607076414, 1685.4629949214254, 2443.8460610500265, 1695.1687227013056, 2443.8460610500265])
(0, 33, 8, 2, 14856.04343200478, [2451.028736652929, 1685.4629949214254, 2451.2278607076414, 1685.4629949214254, 2443.8460610500265, 1695.1687227013056, 2443.8460610500265])
(0, 33, 9, 2, 14856.04343200478, [2451.028736652929, 1685.4629949214254, 2451.2278607076414, 1685.4629949214254, 2443.8460610500265, 1695.1687227013056, 2443.8460610500265])
(0, 33, 10, 2, 14856.04343200478, [2451.028736652929, 1685.4629949214254, 2451.2278607076414, 1685.4629949214254, 2443.8460610500265, 1695.1687227013056, 2443.8460610500265])
(0, 34, 1, 1, 14856.606795331705, [2451.122270890067, 1685.5258020379215, 2451.321485869953, 1685.5258020379215, 2443.939771501833, 1695.2318914921766, 2443.939771501833])
(0, 34, 3, 2, 14873.61606356572, [2451.122270890067, 1685.5258020379215, 2451.321485869953, 1702.5350702719368, 2443.939771501833, 1695.2318914921766, 2443.939771501833])
(0, 34, 5, 1, 14880.91924234548, [2451.122270890067, 1685.5258020379215, 2451.321485869953, 1702.5350702719368, 2443.939771501833, 1702.5350702719368, 2443.939771501833])
(0, 34, 0, 1, 14881.118457325367, [2451.321485869953, 1685.5258020379215, 2451.321485869953, 1702.5350702719368, 2443.939771501833, 1702.5350702719368, 2443.939771501833])
(0, 34, 2, 0, 14873.736742957248, [2451.321485869953, 1685.5258020379215, 2443.939771501833, 1702.5350702719368, 2443.939771501833, 1702.5350702719368, 2443.939771501833])
(0, 34, 4, 1, 14881.118457325369, [2451.321485869953, 1685.5258020379215, 2443.939771501833, 1702.5350702719368, 2451.321485869955, 1702.5350702719368, 2443.939771501833])
(0, 34, 6, 2, 14888.300956713603, [2451.321485869953, 1685.5258020379215, 2443.939771501833, 1702.5350702719368, 2451.321485869955, 1702.5350702719368, 2451.1222708900686])
(0, 34, 7, 2, 14888.300956713603, [2451.321485869953, 1685.5258020379215, 2443.939771501833, 1702.5350702719368, 2451.321485869955, 1702.5350702719368, 2451.1222708900686])
(0, 34, 8, 1, 14888.300956713603, [2451.321485869953, 1685.5258020379215, 2443.939771501833, 1702.5350702719368, 2451.321485869955, 1702.5350702719368, 2451.1222708900686])
(0, 34, 9, 0, 14888.300956713603, [2451.321485869953, 1685.5258020379215, 2443.939771501833, 1702.5350702719368, 2451.321485869955, 1702.5350702719368, 2451.1222708900686])
(0, 34, 10, 2, 14888.300956713603, [2451.321485869953, 1685.5258020379215, 2443.939771501833, 1702.5350702719368, 2451.321485869955, 1702.5350702719368, 2451.1222708900686])
(0, 35, 1, 2, 14942.485887204039, [2457.4838711225334, 1706.7105579570427, 2450.107808371705, 1706.7105579570427, 2457.4838711225334, 1706.7105579570427, 2457.2786627161386])
(0, 35, 3, 2, 14942.485887204039, [2457.4838711225334, 1706.7105579570427, 2450.107808371705, 1706.7105579570427, 2457.4838711225334, 1706.7105579570427, 2457.2786627161386])
(0, 35, 5, 0, 14941.020044334138, [2457.4838711225334, 1706.7105579570427, 2450.107808371705, 1706.7105579570427, 2457.4838711225334, 1705.2447150871435, 2457.2786627161386])
(0, 35, 0, 0, 14933.643981583311, [2450.1078083717057, 1706.7105579570427, 2450.107808371705, 1706.7105579570427, 2457.4838711225334, 1705.2447150871435, 2457.2786627161386])
(0, 35, 2, 0, 14933.643981583311, [2450.1078083717057, 1706.7105579570427, 2450.107808371705, 1706.7105579570427, 2457.4838711225334, 1705.2447150871435, 2457.2786627161386])
(0, 35, 4, 2, 14933.438773176917, [2450.1078083717057, 1706.7105579570427, 2450.107808371705, 1706.7105579570427, 2457.2786627161386, 1705.2447150871435, 2457.2786627161386])
(0, 35, 6, 1, 14933.643981583311, [2450.1078083717057, 1706.7105579570427, 2450.107808371705, 1706.7105579570427, 2457.2786627161386, 1705.2447150871435, 2457.4838711225334])
(0, 35, 7, 0, 14933.643981583311, [2450.1078083717057, 1706.7105579570427, 2450.107808371705, 1706.7105579570427, 2457.2786627161386, 1705.2447150871435, 2457.4838711225334])
(0, 35, 8, 0, 14933.643981583311, [2450.1078083717057, 1706.7105579570427, 2450.107808371705, 1706.7105579570427, 2457.2786627161386, 1705.2447150871435, 2457.4838711225334])
(0, 35, 9, 2, 14933.643981583311, [2450.1078083717057, 1706.7105579570427, 2450.107808371705, 1706.7105579570427, 2457.2786627161386, 1705.2447150871435, 2457.4838711225334])
(0, 35, 10, 2, 14933.643981583311, [2450.1078083717057, 1706.7105579570427, 2450.107808371705, 1706.7105579570427, 2457.2786627161386, 1705.2447150871435, 2457.4838711225334])
(0, 36, 1, 0, 14888.92882159223, [2450.6453858212262, 1659.1191219405416, 2450.6453858212262, 1707.074455025746, 2457.8152208946753, 1705.6082996154917, 2458.020952473322])
(0, 36, 3, 2, 14888.92882159223, [2450.6453858212262, 1659.1191219405416, 2450.6453858212262, 1707.074455025746, 2457.8152208946753, 1705.6082996154917, 2458.020952473322])
(0, 36, 5, 0, 14888.92882159223, [2450.6453858212262, 1659.1191219405416, 2450.6453858212262, 1707.074455025746, 2457.8152208946753, 1705.6082996154917, 2458.020952473322])
(0, 36, 0, 0, 14888.92882159223, [2450.6453858212262, 1659.1191219405416, 2450.6453858212262, 1707.074455025746, 2457.8152208946753, 1705.6082996154917, 2458.020952473322])
(0, 36, 2, 0, 14888.92882159223, [2450.6453858212262, 1659.1191219405416, 2450.6453858212262, 1707.074455025746, 2457.8152208946753, 1705.6082996154917, 2458.020952473322])
(0, 36, 4, 2, 14888.92882159223, [2450.6453858212262, 1659.1191219405416, 2450.6453858212262, 1707.074455025746, 2457.8152208946753, 1705.6082996154917, 2458.020952473322])
(0, 36, 6, 1, 14888.92882159223, [2450.6453858212262, 1659.1191219405416, 2450.6453858212262, 1707.074455025746, 2457.8152208946753, 1705.6082996154917, 2458.020952473322])
(0, 36, 7, 2, 14888.92882159223, [2450.6453858212262, 1659.1191219405416, 2450.6453858212262, 1707.074455025746, 2457.8152208946753, 1705.6082996154917, 2458.020952473322])
(0, 36, 8, 2, 14888.92882159223, [2450.6453858212262, 1659.1191219405416, 2450.6453858212262, 1707.074455025746, 2457.8152208946753, 1705.6082996154917, 2458.020952473322])
(0, 36, 9, 2, 14888.92882159223, [2450.6453858212262, 1659.1191219405416, 2450.6453858212262, 1707.074455025746, 2457.8152208946753, 1705.6082996154917, 2458.020952473322])
(0, 36, 10, 0, 14888.92882159223, [2450.6453858212262, 1659.1191219405416, 2450.6453858212262, 1707.074455025746, 2457.8152208946753, 1705.6082996154917, 2458.020952473322])
(0, 37, 1, 0, 14877.797220217177, [2448.7927027702895, 1657.9002215826538, 2448.7927027702895, 1705.8203234587863, 2455.966047680041, 1704.3552451847852, 2456.1699767703303])
(0, 37, 3, 2, 14877.797220217177, [2448.7927027702895, 1657.9002215826538, 2448.7927027702895, 1705.8203234587863, 2455.966047680041, 1704.3552451847852, 2456.1699767703303])
(0, 37, 5, 1, 14879.262298491178, [2448.7927027702895, 1657.9002215826538, 2448.7927027702895, 1705.8203234587863, 2455.966047680041, 1705.8203234587863, 2456.1699767703303])
(0, 37, 0, 0, 14879.262298491178, [2448.7927027702895, 1657.9002215826538, 2448.7927027702895, 1705.8203234587863, 2455.966047680041, 1705.8203234587863, 2456.1699767703303])
(0, 37, 2, 2, 14886.435643400926, [2448.7927027702895, 1657.9002215826538, 2455.9660476800386, 1705.8203234587863, 2455.966047680041, 1705.8203234587863, 2456.1699767703303])
(0, 37, 4, 0, 14879.262298491174, [2448.7927027702895, 1657.9002215826538, 2455.9660476800386, 1705.8203234587863, 2448.7927027702895, 1705.8203234587863, 2456.1699767703303])
(0, 37, 6, 0, 14871.885024491134, [2448.7927027702895, 1657.9002215826538, 2455.9660476800386, 1705.8203234587863, 2448.7927027702895, 1705.8203234587863, 2448.7927027702895])
(0, 37, 7, 1, 14871.885024491134, [2448.7927027702895, 1657.9002215826538, 2455.9660476800386, 1705.8203234587863, 2448.7927027702895, 1705.8203234587863, 2448.7927027702895])
(0, 37, 8, 2, 14871.885024491134, [2448.7927027702895, 1657.9002215826538, 2455.9660476800386, 1705.8203234587863, 2448.7927027702895, 1705.8203234587863, 2448.7927027702895])
(0, 37, 9, 0, 14871.885024491134, [2448.7927027702895, 1657.9002215826538, 2455.9660476800386, 1705.8203234587863, 2448.7927027702895, 1705.8203234587863, 2448.7927027702895])
(0, 37, 10, 2, 14871.885024491134, [2448.7927027702895, 1657.9002215826538, 2455.9660476800386, 1705.8203234587863, 2448.7927027702895, 1705.8203234587863, 2448.7927027702895])
(0, 38, 1, 0, 14854.083916455304, [2445.830764422485, 1655.951456853061, 2453.0097034296246, 1703.8152314525823, 2445.830764422485, 1703.8152314525823, 2445.830764422485])
(0, 38, 3, 0, 14806.220141855785, [2445.830764422485, 1655.951456853061, 2453.0097034296246, 1655.951456853061, 2445.830764422485, 1703.8152314525823, 2445.830764422485])
(0, 38, 5, 1, 14806.220141855785, [2445.830764422485, 1655.951456853061, 2453.0097034296246, 1655.951456853061, 2445.830764422485, 1703.8152314525823, 2445.830764422485])
(0, 38, 0, 0, 14806.220141855785, [2445.830764422485, 1655.951456853061, 2453.0097034296246, 1655.951456853061, 2445.830764422485, 1703.8152314525823, 2445.830764422485])
(0, 38, 2, 2, 14806.220141855785, [2445.830764422485, 1655.951456853061, 2453.0097034296246, 1655.951456853061, 2445.830764422485, 1703.8152314525823, 2445.830764422485])
(0, 38, 4, 2, 14813.399080862924, [2445.830764422485, 1655.951456853061, 2453.0097034296246, 1655.951456853061, 2453.0097034296246, 1703.8152314525823, 2445.830764422485])
(0, 38, 6, 0, 14813.399080862924, [2445.830764422485, 1655.951456853061, 2453.0097034296246, 1655.951456853061, 2453.0097034296246, 1703.8152314525823, 2445.830764422485])
(0, 38, 7, 2, 14813.399080862924, [2445.830764422485, 1655.951456853061, 2453.0097034296246, 1655.951456853061, 2453.0097034296246, 1703.8152314525823, 2445.830764422485])
(0, 38, 8, 1, 14813.399080862924, [2445.830764422485, 1655.951456853061, 2453.0097034296246, 1655.951456853061, 2453.0097034296246, 1703.8152314525823, 2445.830764422485])
(0, 38, 9, 1, 14813.399080862924, [2445.830764422485, 1655.951456853061, 2453.0097034296246, 1655.951456853061, 2453.0097034296246, 1703.8152314525823, 2445.830764422485])
(0, 38, 10, 0, 14813.399080862924, [2445.830764422485, 1655.951456853061, 2453.0097034296246, 1655.951456853061, 2453.0097034296246, 1703.8152314525823, 2445.830764422485])
(0, 39, 1, 0, 14790.366216658244, [2441.985011461295, 1653.4210644625598, 2449.1711822224784, 1653.4210644625598, 2449.1711822224784, 1701.2117003655776, 2441.9850114612937])
(0, 39, 3, 0, 14790.366216658244, [2441.985011461295, 1653.4210644625598, 2449.1711822224784, 1653.4210644625598, 2449.1711822224784, 1701.2117003655776, 2441.9850114612937])
(0, 39, 5, 2, 14783.068714593865, [2441.985011461295, 1653.4210644625598, 2449.1711822224784, 1653.4210644625598, 2449.1711822224784, 1693.914198301197, 2441.9850114612937])
(0, 39, 0, 2, 14790.254885355047, [2449.171182222478, 1653.4210644625598, 2449.1711822224784, 1653.4210644625598, 2449.1711822224784, 1693.914198301197, 2441.9850114612937])
(0, 39, 2, 0, 14783.068714593865, [2449.171182222478, 1653.4210644625598, 2441.9850114612955, 1653.4210644625598, 2449.1711822224784, 1693.914198301197, 2441.9850114612937])
(0, 39, 4, 0, 14775.882543832678, [2449.171182222478, 1653.4210644625598, 2441.9850114612955, 1653.4210644625598, 2441.9850114612937, 1693.914198301197, 2441.9850114612937])
(0, 39, 6, 1, 14783.266033735144, [2449.171182222478, 1653.4210644625598, 2441.9850114612955, 1653.4210644625598, 2441.9850114612937, 1693.914198301197, 2449.368501363758])
(0, 39, 7, 2, 14783.266033735144, [2449.171182222478, 1653.4210644625598, 2441.9850114612955, 1653.4210644625598, 2441.9850114612937, 1693.914198301197, 2449.368501363758])
(0, 39, 8, 0, 14783.266033735144, [2449.171182222478, 1653.4210644625598, 2441.9850114612955, 1653.4210644625598, 2441.9850114612937, 1693.914198301197, 2449.368501363758])
(0, 39, 9, 2, 14783.266033735144, [2449.171182222478, 1653.4210644625598, 2441.9850114612955, 1653.4210644625598, 2441.9850114612937, 1693.914198301197, 2449.368501363758])
(0, 39, 10, 1, 14783.266033735144, [2449.171182222478, 1653.4210644625598, 2441.9850114612955, 1653.4210644625598, 2441.9850114612937, 1693.914198301197, 2449.368501363758])
(0, 40, 1, 1, 14853.816280459758, [2455.785260297538, 1688.6568448787787, 2448.6115726875323, 1657.7810522371885, 2448.6115726875323, 1698.3809644230278, 2455.9890132481596])
(0, 40, 3, 2, 14901.732937854067, [2455.785260297538, 1688.6568448787787, 2448.6115726875323, 1705.697709631499, 2448.6115726875323, 1698.3809644230278, 2455.9890132481596])
(0, 40, 5, 1, 14909.049683062538, [2455.785260297538, 1688.6568448787787, 2448.6115726875323, 1705.697709631499, 2448.6115726875323, 1705.697709631499, 2455.9890132481596])
(0, 40, 0, 0, 14901.875995452532, [2448.6115726875323, 1688.6568448787787, 2448.6115726875323, 1705.697709631499, 2448.6115726875323, 1705.697709631499, 2455.9890132481596])
(0, 40, 2, 0, 14901.875995452532, [2448.6115726875323, 1688.6568448787787, 2448.6115726875323, 1705.697709631499, 2448.6115726875323, 1705.697709631499, 2455.9890132481596])
(0, 40, 4, 2, 14909.049683062538, [2448.6115726875323, 1688.6568448787787, 2448.6115726875323, 1705.697709631499, 2455.785260297539, 1705.697709631499, 2455.9890132481596])
(0, 40, 6, 1, 14909.049683062538, [2448.6115726875323, 1688.6568448787787, 2448.6115726875323, 1705.697709631499, 2455.785260297539, 1705.697709631499, 2455.9890132481596])
(0, 40, 7, 2, 14909.049683062538, [2448.6115726875323, 1688.6568448787787, 2448.6115726875323, 1705.697709631499, 2455.785260297539, 1705.697709631499, 2455.9890132481596])
(0, 40, 8, 2, 14909.049683062538, [2448.6115726875323, 1688.6568448787787, 2448.6115726875323, 1705.697709631499, 2455.785260297539, 1705.697709631499, 2455.9890132481596])
(0, 40, 9, 2, 14909.049683062538, [2448.6115726875323, 1688.6568448787787, 2448.6115726875323, 1705.697709631499, 2455.785260297539, 1705.697709631499, 2455.9890132481596])
(0, 40, 10, 2, 14909.049683062538, [2448.6115726875323, 1688.6568448787787, 2448.6115726875323, 1705.697709631499, 2455.785260297539, 1705.697709631499, 2455.9890132481596])
(0, 41, 1, 1, 14869.148760569806, [2441.985011461295, 1684.2156533298232, 2441.9850114612955, 1701.2117003655776, 2449.1711822224784, 1701.2117003655776, 2449.368501363758])
(0, 41, 3, 0, 14821.358124666789, [2441.985011461295, 1684.2156533298232, 2441.9850114612955, 1653.4210644625598, 2449.1711822224784, 1701.2117003655776, 2449.368501363758])
(0, 41, 5, 1, 14821.358124666789, [2441.985011461295, 1684.2156533298232, 2441.9850114612955, 1653.4210644625598, 2449.1711822224784, 1701.2117003655776, 2449.368501363758])
(0, 41, 0, 2, 14828.544295427972, [2449.171182222478, 1684.2156533298232, 2441.9850114612955, 1653.4210644625598, 2449.1711822224784, 1701.2117003655776, 2449.368501363758])
(0, 41, 2, 1, 14835.92778533043, [2449.171182222478, 1684.2156533298232, 2449.3685013637555, 1653.4210644625598, 2449.1711822224784, 1701.2117003655776, 2449.368501363758])
(0, 41, 4, 0, 14828.741614569244, [2449.171182222478, 1684.2156533298232, 2449.3685013637555, 1653.4210644625598, 2441.9850114612937, 1701.2117003655776, 2449.368501363758])
(0, 41, 6, 2, 14828.544295427964, [2449.171182222478, 1684.2156533298232, 2449.3685013637555, 1653.4210644625598, 2441.9850114612937, 1701.2117003655776, 2449.1711822224784])
(0, 41, 7, 2, 14828.544295427964, [2449.171182222478, 1684.2156533298232, 2449.3685013637555, 1653.4210644625598, 2441.9850114612937, 1701.2117003655776, 2449.1711822224784])
(0, 41, 8, 0, 14828.544295427964, [2449.171182222478, 1684.2156533298232, 2449.3685013637555, 1653.4210644625598, 2441.9850114612937, 1701.2117003655776, 2449.1711822224784])
(0, 41, 9, 2, 14828.544295427964, [2449.171182222478, 1684.2156533298232, 2449.3685013637555, 1653.4210644625598, 2441.9850114612937, 1701.2117003655776, 2449.1711822224784])
(0, 41, 10, 2, 14828.544295427964, [2449.171182222478, 1684.2156533298232, 2449.3685013637555, 1653.4210644625598, 2441.9850114612937, 1701.2117003655776, 2449.1711822224784])
(0, 42, 1, 2, 14861.267905883466, [2451.784338055296, 1702.9841244965794, 2451.9841967485027, 1655.1436974498183, 2444.603086581392, 1702.9841244965794, 2451.7843380552977])
(0, 42, 3, 0, 14861.267905883466, [2451.784338055296, 1702.9841244965794, 2451.9841967485027, 1655.1436974498183, 2444.603086581392, 1702.9841244965794, 2451.7843380552977])
(0, 42, 5, 1, 14861.267905883466, [2451.784338055296, 1702.9841244965794, 2451.9841967485027, 1655.1436974498183, 2444.603086581392, 1702.9841244965794, 2451.7843380552977])
(0, 42, 0, 2, 14861.267905883466, [2451.784338055296, 1702.9841244965794, 2451.9841967485027, 1655.1436974498183, 2444.603086581392, 1702.9841244965794, 2451.7843380552977])
(0, 42, 2, 0, 14853.886795716353, [2451.784338055296, 1702.9841244965794, 2444.60308658139, 1655.1436974498183, 2444.603086581392, 1702.9841244965794, 2451.7843380552977])
(0, 42, 4, 1, 14861.267905883462, [2451.784338055296, 1702.9841244965794, 2444.60308658139, 1655.1436974498183, 2451.9841967485027, 1702.9841244965794, 2451.7843380552977])
(0, 42, 6, 1, 14861.467764576668, [2451.784338055296, 1702.9841244965794, 2444.60308658139, 1655.1436974498183, 2451.9841967485027, 1702.9841244965794, 2451.9841967485027])
(0, 42, 7, 2, 14861.467764576668, [2451.784338055296, 1702.9841244965794, 2444.60308658139, 1655.1436974498183, 2451.9841967485027, 1702.9841244965794, 2451.9841967485027])
(0, 42, 8, 0, 14861.467764576668, [2451.784338055296, 1702.9841244965794, 2444.60308658139, 1655.1436974498183, 2451.9841967485027, 1702.9841244965794, 2451.9841967485027])
(0, 42, 9, 0, 14861.467764576668, [2451.784338055296, 1702.9841244965794, 2444.60308658139, 1655.1436974498183, 2451.9841967485027, 1702.9841244965794, 2451.9841967485027])
(0, 42, 10, 1, 14861.467764576668, [2451.784338055296, 1702.9841244965794, 2444.60308658139, 1655.1436974498183, 2451.9841967485027, 1702.9841244965794, 2451.9841967485027])
(0, 43, 1, 2, 14856.440419131395, [2450.94916981827, 1702.4176619465004, 2443.7663443314204, 1654.5931480312313, 2451.1482165287366, 1702.4176619465004, 2451.1482165287366])
(0, 43, 3, 1, 14887.256837786841, [2450.94916981827, 1702.4176619465004, 2443.7663443314204, 1685.4095666866783, 2451.1482165287366, 1702.4176619465004, 2451.1482165287366])
(0, 43, 5, 0, 14885.794681957477, [2450.94916981827, 1702.4176619465004, 2443.7663443314204, 1685.4095666866783, 2451.1482165287366, 1700.9555061171359, 2451.1482165287366])
(0, 43, 0, 0, 14878.611856470628, [2443.766344331421, 1702.4176619465004, 2443.7663443314204, 1685.4095666866783, 2451.1482165287366, 1700.9555061171359, 2451.1482165287366])
(0, 43, 2, 0, 14878.611856470628, [2443.766344331421, 1702.4176619465004, 2443.7663443314204, 1685.4095666866783, 2451.1482165287366, 1700.9555061171359, 2451.1482165287366])
(0, 43, 4, 1, 14878.611856470628, [2443.766344331421, 1702.4176619465004, 2443.7663443314204, 1685.4095666866783, 2451.1482165287366, 1700.9555061171359, 2451.1482165287366])
(0, 43, 6, 2, 14878.412809760164, [2443.766344331421, 1702.4176619465004, 2443.7663443314204, 1685.4095666866783, 2451.1482165287366, 1700.9555061171359, 2450.949169818272])
(0, 43, 7, 1, 14878.412809760164, [2443.766344331421, 1702.4176619465004, 2443.7663443314204, 1685.4095666866783, 2451.1482165287366, 1700.9555061171359, 2450.949169818272])
(0, 43, 8, 1, 14878.412809760164, [2443.766344331421, 1702.4176619465004, 2443.7663443314204, 1685.4095666866783, 2451.1482165287366, 1700.9555061171359, 2450.949169818272])
(0, 43, 9, 1, 14878.412809760164, [2443.766344331421, 1702.4176619465004, 2443.7663443314204, 1685.4095666866783, 2451.1482165287366, 1700.9555061171359, 2450.949169818272])
(0, 43, 10, 2, 14878.412809760164, [2443.766344331421, 1702.4176619465004, 2443.7663443314204, 1685.4095666866783, 2451.1482165287366, 1700.9555061171359, 2450.949169818272])
(0, 44, 1, 1, 14862.748534050039, [2443.9897903517276, 1685.5593258993838, 2443.9897903517285, 1685.5593258993838, 2451.3714591887156, 1701.1066466840807, 2451.1721956750216])
(0, 44, 3, 1, 14862.748534050039, [2443.9897903517276, 1685.5593258993838, 2443.9897903517285, 1685.5593258993838, 2451.3714591887156, 1701.1066466840807, 2451.1721956750216])
(0, 44, 5, 2, 14856.90749576654, [2443.9897903517276, 1685.5593258993838, 2443.9897903517285, 1685.5593258993838, 2451.3714591887156, 1695.2656084005787, 2451.1721956750216])
(0, 44, 0, 0, 14856.90749576654, [2443.9897903517276, 1685.5593258993838, 2443.9897903517285, 1685.5593258993838, 2451.3714591887156, 1695.2656084005787, 2451.1721956750216])
(0, 44, 2, 0, 14856.90749576654, [2443.9897903517276, 1685.5593258993838, 2443.9897903517285, 1685.5593258993838, 2451.3714591887156, 1695.2656084005787, 2451.1721956750216])
(0, 44, 4, 2, 14856.708232252848, [2443.9897903517276, 1685.5593258993838, 2443.9897903517285, 1685.5593258993838, 2451.1721956750216, 1695.2656084005787, 2451.1721956750216])
(0, 44, 6, 1, 14856.90749576654, [2443.9897903517276, 1685.5593258993838, 2443.9897903517285, 1685.5593258993838, 2451.1721956750216, 1695.2656084005787, 2451.3714591887156])
(0, 44, 7, 0, 14856.90749576654, [2443.9897903517276, 1685.5593258993838, 2443.9897903517285, 1685.5593258993838, 2451.1721956750216, 1695.2656084005787, 2451.3714591887156])
(0, 44, 8, 0, 14856.90749576654, [2443.9897903517276, 1685.5593258993838, 2443.9897903517285, 1685.5593258993838, 2451.1721956750216, 1695.2656084005787, 2451.3714591887156])
(0, 44, 9, 0, 14856.90749576654, [2443.9897903517276, 1685.5593258993838, 2443.9897903517285, 1685.5593258993838, 2451.1721956750216, 1695.2656084005787, 2451.3714591887156])
(0, 44, 10, 1, 14856.90749576654, [2443.9897903517276, 1685.5593258993838, 2443.9897903517285, 1685.5593258993838, 2451.1721956750216, 1695.2656084005787, 2451.3714591887156])
(0, 45, 1, 0, 14814.060622602407, [2441.985011461295, 1653.4210644625598, 2441.9850114612955, 1684.2156533298232, 2449.1711822224784, 1693.914198301197, 2449.368501363758])
(0, 45, 3, 1, 14814.060622602407, [2441.985011461295, 1653.4210644625598, 2441.9850114612955, 1684.2156533298232, 2449.1711822224784, 1693.914198301197, 2449.368501363758])
(0, 45, 5, 2, 14814.060622602407, [2441.985011461295, 1653.4210644625598, 2441.9850114612955, 1684.2156533298232, 2449.1711822224784, 1693.914198301197, 2449.368501363758])
(0, 45, 0, 2, 14821.246793363593, [2449.171182222478, 1653.4210644625598, 2441.9850114612955, 1684.2156533298232, 2449.1711822224784, 1693.914198301197, 2449.368501363758])
(0, 45, 2, 1, 14828.630283266051, [2449.171182222478, 1653.4210644625598, 2449.3685013637555, 1684.2156533298232, 2449.1711822224784, 1693.914198301197, 2449.368501363758])
(0, 45, 4, 0, 14821.444112504869, [2449.171182222478, 1653.4210644625598, 2449.3685013637555, 1684.2156533298232, 2441.9850114612937, 1693.914198301197, 2449.368501363758])
(0, 45, 6, 2, 14821.246793363589, [2449.171182222478, 1653.4210644625598, 2449.3685013637555, 1684.2156533298232, 2441.9850114612937, 1693.914198301197, 2449.1711822224784])
(0, 45, 7, 1, 14821.246793363589, [2449.171182222478, 1653.4210644625598, 2449.3685013637555, 1684.2156533298232, 2441.9850114612937, 1693.914198301197, 2449.1711822224784])
(0, 45, 8, 1, 14821.246793363589, [2449.171182222478, 1653.4210644625598, 2449.3685013637555, 1684.2156533298232, 2441.9850114612937, 1693.914198301197, 2449.1711822224784])
